FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
34003,Bergen,New Jersey,US,05/02/20,40.96010917,-74.07164325,15830,1187,0,14643,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/17/20,40.96010917,-74.07164325,18901,1673,0,17228,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/03/20,40.96010917,-74.07164325,15974,1202,0,14772,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/28/20,40.96010917,-74.07164325,18023,1547,0,16476,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/15/20,40.96010917,-74.07164325,18818,1664,0,17154,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/29/20,40.96010917,-74.07164325,15251,1002,0,14249,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/22/20,40.96010917,-74.07164325,457,6,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/04/20,40.96010917,-74.07164325,16185,1210,0,14975,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/23/20,40.96010917,-74.07164325,609,6,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/25/20,40.96010917,-74.07164325,819,6,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/24/20,40.96010917,-74.07164325,701,6,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/27/20,40.96010917,-74.07164325,1505,6,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/28/20,40.96010917,-74.07164325,1838,13,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/29/20,40.96010917,-74.07164325,2169,23,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/26/20,40.96010917,-74.07164325,1206,6,0,0,"Bergen, New Jersey, US"
34005,Burlington,New Jersey,US,06/15/20,39.87681124,-74.66927768,4876,363,0,4513,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/13/20,39.87681124,-74.66927768,4848,350,0,4498,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/05/20,39.87681124,-74.66927768,4725,307,0,4418,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/24/20,39.87681124,-74.66927768,1969,76,0,1893,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,03/27/20,39.87681124,-74.66927768,88,0,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/25/20,39.87681124,-74.66927768,2054,81,0,1973,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/04/20,39.87681124,-74.66927768,4700,302,0,4398,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,03/23/20,39.87681124,-74.66927768,36,0,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/03/20,39.87681124,-74.66927768,367,9,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/26/20,39.87681124,-74.66927768,2153,88,0,2065,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/27/20,39.87681124,-74.66927768,2333,94,0,2239,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/03/20,39.87681124,-74.66927768,4680,297,0,4383,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/28/20,39.87681124,-74.66927768,2407,98,0,2309,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/29/20,39.87681124,-74.66927768,2543,106,0,2437,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/02/20,39.87681124,-74.66927768,4657,294,0,4363,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,05/01/20,39.87681124,-74.66927768,2690,130,0,2560,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/17/20,39.87681124,-74.66927768,4929,364,0,4565,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,05/02/20,39.87681124,-74.66927768,2769,144,0,2625,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/02/20,39.87681124,-74.66927768,294,8,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,05/03/20,39.87681124,-74.66927768,2879,146,0,2733,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/01/20,39.87681124,-74.66927768,4627,291,0,4336,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,05/04/20,39.87681124,-74.66927768,3043,149,0,2894,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,03/26/20,39.87681124,-74.66927768,64,0,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,05/23/20,39.87681124,-74.66927768,4217,261,0,3956,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/22/20,39.87681124,-74.66927768,1878,68,0,1810,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,03/29/20,39.87681124,-74.66927768,142,2,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/20/20,39.87681124,-74.66927768,1663,61,0,1602,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/11/20,39.87681124,-74.66927768,4826,344,0,4482,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/06/20,39.87681124,-74.66927768,646,11,0,0,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,06/12/20,39.87681124,-74.66927768,4832,349,0,4483,"Burlington, New Jersey, US"
34005,Burlington,New Jersey,US,04/08/20,39.87681124,-74.66927768,801,17,0,0,"Burlington, New Jersey, US"
